"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
4,1997,"TCOL R S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TFRAS FN",26.5581224849084,165.347975730213,713.13,0.030231973047284,"MSH",NA
4,1997,"TFRASER FS",35.9833140147037,165.347975730213,713.13,0.0409609745592011,"MSH",NA
4,1997,"TFRASER TERM N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TGEO ST FN",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TGEO ST TERM S",12.9805986500632,165.347975730213,713.13,0.0147762368649862,"MSH",NA
4,1997,"TGS FS",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TJNST TERM S",8.56283188260474,165.347975730213,713.13,0.00974734952858335,"MSH",NA
4,1997,"TNBC TERM N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TNBC TERM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TNF TERM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TNORTH FN",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TNORTH FS",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TOR TERM T",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TPGSDN TERM N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TPGSDN TERM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TPGSDO TERM N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TPGSDO TERM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TPS FN",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TPS FS",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TSF TERM FS",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TSF TERM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TWAC FN",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TWCVI FS",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TWCVI TERM N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"TWCVI TERM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"US JF N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WA CST N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WCVI AABM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WCVI F/W T",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WCVI ISBM S",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WCVI N",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WCVI SPR T",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"WCVI SUM T",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"XCA ESC STRAY",0,165.347975730213,713.13,0,"MSH",NA
4,1997,"XUS ESC STRAY",0,165.347975730213,713.13,0,"MSH",NA
4,1998,"AK FALL T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"AK JLI T",2.37308862368483,111.05066111837,603.099,0.00332295701151568,"MSH",NA
4,1998,"AK JLO T",5.46001251404827,111.05066111837,603.099,0.00764547378696196,"MSH",NA
4,1998,"AK JNI T",1.88444946376497,111.05066111837,603.099,0.00263873186022926,"MSH",NA
4,1998,"AK JNO T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"AK W/S T",3.5744792889078,111.05066111837,603.099,0.00500522437175158,"MSH",NA
4,1998,"ALASKA N",10.2216268039616,111.05066111837,603.099,0.0143130037868454,"MSH",NA
4,1998,"ALASKA S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"BC JF N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"BC JF S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"CBC S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"CENTRL N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"CENTRL T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"FRASER N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"GEO ST N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"GEO ST S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"GEO ST T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"JNST N",4.40806899958344,111.05066111837,603.099,0.00617247229758583,"MSH",NA
4,1998,"JNST S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"N FALCON S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"N FALCON T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"NBC AABM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"NBC ISBM S",4.79875733648856,111.05066111837,603.099,0.00671954017169682,"MSH",NA
4,1998,"NORTH N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"NORTH T",12.7401179767447,111.05066111837,603.099,0.0178395631481411,"MSH",NA
4,1998,"PGSDN N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"PGSDN S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"PGSDO N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"PGSDO S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"S FALCON S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"S FALCON T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TAK TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TAK TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TAK TERM T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TBC JF TERM S",2.13892015467092,111.05066111837,603.099,0.00299505869865056,"MSH",NA
4,1998,"TBR TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TBR TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCAN TBR N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCBC TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCBC TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCENTRAL FN",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCENTRAL FS",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCOL R N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TCOL R S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TFRAS FN",14.7738532894424,111.05066111837,603.099,0.0206873350136528,"MSH",NA
4,1998,"TFRASER FS",20.9642056950384,111.05066111837,603.099,0.0293554794413935,"MSH",NA
4,1998,"TFRASER TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TGEO ST FN",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TGEO ST TERM S",16.7807644444589,111.05066111837,603.099,0.0234975459040056,"MSH",NA
4,1998,"TGS FS",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TJNST TERM S",10.932316527575,111.05066111837,603.099,0.0153081589515211,"MSH",NA
4,1998,"TNBC TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TNBC TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TNF TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TNORTH FN",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TNORTH FS",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TOR TERM T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TPGSDN TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TPGSDN TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TPGSDO TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TPGSDO TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TPS FN",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TPS FS",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TSF TERM FS",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TSF TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TWAC FN",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TWCVI FS",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TWCVI TERM N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"TWCVI TERM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"US JF N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WA CST N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WCVI AABM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WCVI F/W T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WCVI ISBM S",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WCVI N",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WCVI SPR T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"WCVI SUM T",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"XCA ESC STRAY",0,111.05066111837,603.099,0,"MSH",NA
4,1998,"XUS ESC STRAY",0,111.05066111837,603.099,0,"MSH",NA
4,1999,"AK FALL T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"AK JLI T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"AK JLO T",64.6643263327594,297.290426060158,471.81,0.0840778709017403,"MSH",NA
4,1999,"AK JNI T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"AK JNO T",3.92338190711853,297.290426060158,471.81,0.00510126086812445,"MSH",NA
4,1999,"AK W/S T",14.2678664922258,297.290426060158,471.81,0.0185513698975767,"MSH",NA
4,1999,"ALASKA N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"ALASKA S",35.6003474242712,297.290426060158,471.81,0.0462882950236288,"MSH",NA
4,1999,"BC JF N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"BC JF S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"CBC S",5.37040505793824,297.290426060158,471.81,0.00698270976840959,"MSH",NA
4,1999,"CENTRL N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"CENTRL T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"FRASER N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"GEO ST N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"GEO ST S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"GEO ST T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"JNST N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"JNST S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"N FALCON S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"N FALCON T",2.43894224544336,297.290426060158,471.81,0.00317116226022295,"MSH",NA
4,1999,"NBC AABM S",65.9982862452534,297.290426060158,471.81,0.0858123126824157,"MSH",NA
4,1999,"NBC ISBM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"NORTH N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"NORTH T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"PGSDN N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"PGSDN S",3.69137976211975,297.290426060158,471.81,0.00479960696554213,"MSH",NA
4,1999,"PGSDO N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"PGSDO S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"S FALCON S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"S FALCON T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TAK TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TAK TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TAK TERM T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TBC JF TERM S",9.22853181533352,297.290426060158,471.81,0.0119991245650561,"MSH",NA
4,1999,"TBR TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TBR TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCAN TBR N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCBC TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCBC TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCENTRAL FN",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCENTRAL FS",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCOL R N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TCOL R S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TFRAS FN",20.3225185171785,297.290426060158,471.81,0.0264237514745426,"MSH",NA
4,1999,"TFRASER FS",27.3643519982977,297.290426060158,471.81,0.0355796864376686,"MSH",NA
4,1999,"TFRASER TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TGEO ST FN",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TGEO ST TERM S",23.7263276880798,297.290426060158,471.81,0.0308494533147274,"MSH",NA
4,1999,"TGS FS",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TJNST TERM S",17.1406910821559,297.290426060158,471.81,0.0222866747974148,"MSH",NA
4,1999,"TNBC TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TNBC TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TNF TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TNORTH FN",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TNORTH FS",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TOR TERM T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TPGSDN TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TPGSDN TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TPGSDO TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TPGSDO TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TPS FN",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TPS FS",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TSF TERM FS",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TSF TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TWAC FN",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TWCVI FS",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TWCVI TERM N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"TWCVI TERM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"US JF N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"WA CST N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"WCVI AABM S",3.55306949198291,297.290426060158,471.81,0.0046197731422203,"MSH",NA
4,1999,"WCVI F/W T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"WCVI ISBM S",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"WCVI N",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"WCVI SPR T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"WCVI SUM T",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"XCA ESC STRAY",0,297.290426060158,471.81,0,"MSH",NA
4,1999,"XUS ESC STRAY",0,297.290426060158,471.81,0,"MSH",NA
4,2000,"AK FALL T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"AK JLI T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"AK JLO T",8.69858523805995,236.167846754322,803.145,0.00836955423501675,"MSH",NA
4,2000,"AK JNI T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"AK JNO T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"AK W/S T",7.62773146712036,236.167846754322,803.145,0.00733920637173019,"MSH",NA
4,2000,"ALASKA N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"ALASKA S",6.16288555493722,236.167846754322,803.145,0.00592976943774278,"MSH",NA
4,2000,"BC JF N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"BC JF S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"CBC S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"CENTRL N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"CENTRL T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"FRASER N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"GEO ST N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"GEO ST S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"GEO ST T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"JNST N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"JNST S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"N FALCON S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"N FALCON T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"NBC AABM S",51.4145849695733,236.167846754322,803.145,0.0494697868212986,"MSH",NA
4,2000,"NBC ISBM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"NORTH N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"NORTH T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"PGSDN N",2.27430984196325,236.167846754322,803.145,0.00218828223769745,"MSH",NA
4,2000,"PGSDN S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"PGSDO N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"PGSDO S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"S FALCON S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"S FALCON T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TAK TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TAK TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TAK TERM T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TBC JF TERM S",5.06104324791884,236.167846754322,803.145,0.00486960520475043,"MSH",NA
4,2000,"TBR TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TBR TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCAN TBR N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCBC TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCBC TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCENTRAL FN",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCENTRAL FS",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCOL R N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TCOL R S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TFRAS FN",41.4604462843038,236.167846754322,803.145,0.0398921714609618,"MSH",NA
4,2000,"TFRASER FS",61.0793648047361,236.167846754322,803.145,0.0587689885634353,"MSH",NA
4,2000,"TFRASER TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TGEO ST FN",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TGEO ST TERM S",25.9702517254245,236.167846754322,803.145,0.024987906005903,"MSH",NA
4,2000,"TGS FS",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TJNST TERM S",26.4186436202851,236.167846754322,803.145,0.0254193371156607,"MSH",NA
4,2000,"TNBC TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TNBC TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TNF TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TNORTH FN",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TNORTH FS",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TOR TERM T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TPGSDN TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TPGSDN TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TPGSDO TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TPGSDO TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TPS FN",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TPS FS",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TSF TERM FS",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TSF TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TWAC FN",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TWCVI FS",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TWCVI TERM N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"TWCVI TERM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"US JF N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WA CST N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WCVI AABM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WCVI F/W T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WCVI ISBM S",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WCVI N",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WCVI SPR T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"WCVI SUM T",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"XCA ESC STRAY",0,236.167846754322,803.145,0,"MSH",NA
4,2000,"XUS ESC STRAY",0,236.167846754322,803.145,0,"MSH",NA
4,2001,"AK FALL T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"AK JLI T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"AK JLO T",31.174908848024,397.122779662526,925.899,0.0235634131858177,"MSH",NA
4,2001,"AK JNI T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"AK JNO T",1.42635078482098,397.122779662526,925.899,0.00107810075899492,"MSH",NA
4,2001,"AK W/S T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"ALASKA N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"ALASKA S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"BC JF N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"BC JF S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"CBC S",5.49410203229688,397.122779662526,925.899,0.00415269205447117,"MSH",NA
4,2001,"CENTRL N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"CENTRL T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"FRASER N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"GEO ST N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"GEO ST S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"GEO ST T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"JNST N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"JNST S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"N FALCON S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"N FALCON T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"NBC AABM S",12.9381040380616,397.122779662526,925.899,0.0097792071430312,"MSH",NA
4,2001,"NBC ISBM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"NORTH N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"NORTH T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"PGSDN N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"PGSDN S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"PGSDO N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"PGSDO S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"S FALCON S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"S FALCON T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TAK TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TAK TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TAK TERM T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TBC JF TERM S",13.533618595734,397.122779662526,925.899,0.0102293241152735,"MSH",NA
4,2001,"TBR TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TBR TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCAN TBR N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCBC TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCBC TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCENTRAL FN",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCENTRAL FS",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCOL R N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TCOL R S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TFRAS FN",17.8516149268424,397.122779662526,925.899,0.0134930620200341,"MSH",NA
4,2001,"TFRASER FS",225.858545841261,397.122779662526,925.899,0.170714155513655,"MSH",NA
4,2001,"TFRASER TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TGEO ST FN",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TGEO ST TERM S",68.7509690204961,397.122779662526,925.899,0.0519651075117093,"MSH",NA
4,2001,"TGS FS",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TJNST TERM S",13.809458245082,397.122779662526,925.899,0.0104378162607455,"MSH",NA
4,2001,"TNBC TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TNBC TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TNF TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TNORTH FN",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TNORTH FS",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TOR TERM T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TPGSDN TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TPGSDN TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TPGSDO TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TPGSDO TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TPS FN",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TPS FS",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TSF TERM FS",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TSF TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TWAC FN",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TWCVI FS",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TWCVI TERM N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"TWCVI TERM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"US JF N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"WA CST N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"WCVI AABM S",6.28510732990729,397.122779662526,925.899,0.00475056981413449,"MSH",NA
4,2001,"WCVI F/W T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"WCVI ISBM S",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"WCVI N",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"WCVI SPR T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"WCVI SUM T",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"XCA ESC STRAY",0,397.122779662526,925.899,0,"MSH",NA
4,2001,"XUS ESC STRAY",0,397.122779662526,925.899,0,"MSH",NA
4,2002,"AK FALL T",0,564.879817968083,1707.947,0,"MSH",NA
4,2002,"AK JLI T",0,564.879817968083,1707.947,0,"MSH",NA
4,2002,"AK JLO T",21.1771085798096,564.879817968083,1707.947,0.00931751966863101,"MSH",NA
4,2002,"AK JNI T",0,564.879817968083,1707.947,0,"MSH",NA
4,2002,"AK JNO T",6.51056087942896,564.879817968083,1707.947,0.00286452132118426,"MSH",NA
4,2002,"AK W/S T",13.586274612975,564.879817968083,1707.947,0.00597769900705466,"MSH",NA
